DateTime,Entries,UniqueIPs
1544441433,6702,6800
1544462431,6924,7028
1544472632,6972,7074
1544493030,7066,7167
1544505030,7060,7160
1544517032,6950,7049
1544528433,6888,6987
1544550632,6539,6636
1544560830,6557,6653
1544571031,6714,6815
1544580630,6766,6865
1544592630,6780,6877
1544614233,6804,6896
1544625032,6917,7014
1544634033,6987,7087
1544643030,6914,7012
1544651431,6848,6946
1544660431,8952,9088
1544675430,9443,9577
1544691033,9490,9631
1544707233,9580,9722
1544721632,9800,9946
1544750431,10106,10258
1544766031,10117,10271
1544795432,10139,10298
1544809831,9924,10070
1544825432,9807,9952
1544841031,9896,10048
1544855429,10000,10153
1544869831,9824,9975
1544883632,9698,9850
1544897431,9757,9914
1544925629,9958,10127
1544939430,10109,10280
1544953833,9995,10166
1544967633,9916,10086
1544982033,9793,9960
1544996433,9640,9809
1545009630,9812,9984
1545024031,9763,9938
1545053432,9785,9954
1545067832,9791,9958
1545081631,9851,10016
1545094831,9927,10093
1545108630,9894,10056
1545138033,9650,9803
1545151832,9649,9800
1545165632,10996,11181
1545181831,11094,11272
1545200431,11037,11211
1545217833,10943,11121
1545236434,10998,11184
1545252033,10832,11020
1545267632,10967,11159
1545282031,10505,10688
1545295833,10649,10833
1545324633,9841,10018
1545339033,9717,9892
1545352231,9500,9673
1545364831,9630,9805
1545378631,9340,9511
1545392433,9126,9287
1545408633,9019,9170
1545424832,8985,9135
1545439231,9149,9304
1545468034,8934,9086
1545481233,8932,9087
1545493232,9091,9247
1545506433,9190,9351
1545517832,9030,9191
1545529231,8516,8663
1545540031,8605,8754
1545553233,8699,8848
1545565234,8537,8676
1545577832,8474,8613
1545589833,8435,8572
1545600032,8491,8630
1545610832,8497,8630
1545621631,8457,8590
1545634231,8319,8447
1545645632,8140,8271
1545657033,7956,8084
1545669033,7779,7907
1545679832,7726,7860
1545690633,7674,7805
1545700831,7585,7718
1545712230,7467,7603
1545724230,7392,7525
1545736833,7338,7470
1545748234,7328,7464
1545758433,7293,7427
1545770433,7311,7449
1545782432,7360,7501
1545793232,7345,7485
1545802830,7338,7477
1545814833,7250,7389
1545825634,7198,7329
1545835833,7142,7270
1545846032,7114,7241
1545857433,7205,7333
1545868232,7220,7347
1545879631,7344,7472
1545890431,7398,7525
1545901233,7321,7444
1545911433,7346,7471
1545922232,7508,7633
1545933033,7555,7682
1545943832,7477,7601
1545954032,7490,7615
1545964832,7554,7682
1545976230,7544,7673
1545987033,7532,7666
1545997232,7537,7671
1546009233,7430,7566
1546018833,7334,7466
1546030232,7421,7556
1546040432,7446,7580
1546052431,7456,7587
1546063830,7399,7528
1546073434,7409,7538
1546084233,7488,7618
1546095033,7392,7516
1546105232,7470,7595
1546116033,7365,7489
1546128032,7441,7568
1546137631,7275,7397
1546149030,7341,7467
1546159834,7290,7411
1546170634,7136,7254
1546182034,7139,7258
1546191040,7111,7230
1546200633,7180,7303
1546210832,7172,7296
1546219832,7178,7300
1546229431,7150,7271
1546239031,7103,7222
1546249233,7082,7196
1546260033,7017,7129
1546272032,6979,7093
1546281032,6970,7083
1546291832,6981,7095
1546300232,6937,7049
1546310431,6929,7043
1546319430,6896,7008
1546330833,6927,7037
1546340433,6915,7025
1546348832,6906,7017
1546357833,6917,7032
1546368032,7021,7139
1546378832,6993,7114
1546389030,6976,7097
1546398630,6981,7104
1546410030,6954,7074
1546420833,6954,7076
1546431032,6943,7065
1546440632,6923,7046
1546450831,6906,7029
1546461631,6895,7014
1546472430,6937,7059
1546481430,6922,7035
1546492830,7137,7245
1546503633,7374,7495
1546513833,7387,7515
1546524632,7401,7532
1546534232,7398,7528
1546543832,7369,7500
1546553431,7350,7482
1546563032,7704,7840
1546573830,7676,7811
1546584631,7637,7768
1546594833,7615,7744
1546606233,7603,7730
1546617632,7600,7724
1546627832,7597,7719
1546637432,7663,7787
1546646432,7680,7799
1546654830,7678,7796
1546664430,7624,7745
1546674030,7572,7695
1546684833,7395,7519
1546694433,7266,7387
1546704633,7202,7320
1546715432,7151,7269
1546726233,7149,7270
1546737030,7130,7249
1546746031,7141,7258
1546756830,7157,7275
1546767034,7174,7293
1546776034,7197,7318
1546786234,7157,7275
1546795832,7154,7275
1546806033,7163,7285
1546816232,7155,7278
1546826432,7137,7260
1546836631,7130,7257
1546846831,7133,7264
1546857033,7130,7257
1546866633,7062,7186
1546877432,7044,7168
1546888833,7030,7151
1546899031,7052,7176
1546909231,7062,7185
1546918231,7019,7141
1546927831,6992,7114
1546939233,6997,7120
1546949433,7017,7141
1546961433,7014,7138
1546971033,6961,7081
1546980632,6950,7071
1546991432,6916,7038
1547002831,6904,7021
1547013030,6841,6953
1547023833,6782,6893
1547034634,6777,6888
1547046633,6778,6890
1547057433,6795,6906
1547068832,6790,6900
1547078433,6690,6803
1547088031,6691,6806
1547099431,6773,6892
1547111433,6622,6737
1547122832,6560,6674
1547133632,6501,6616
1547144432,6464,6579
1547155831,6452,6567
1547166031,6444,6557
1547176230,6432,6547
1547187630,6465,6579
1547199633,6443,6556
1547211033,6429,6541
1547221232,6445,6556
1547230232,6428,6537
1547239831,6486,6596
1547248832,6401,6513
1547258431,6364,6475
1547268031,6299,6412
1547279430,6206,6314
1547289032,6130,6236
1547298032,6063,6164
1547307032,6049,6152
1547316631,6124,6229
1547328031,6150,6257
1547338830,6135,6240
1547348430,6149,6253
1547357429,6160,6268
1547367033,6187,6294
1547377233,6217,6323
1547385633,6194,6297
1547395233,6195,6296
1547404832,6116,6215
1547415632,6100,6196
1547423432,6074,6168
1547433030,6111,6209
1547442630,6107,6205
1547453432,6130,6224
1547461833,6180,6274
1547472032,6226,6322
1547481032,6188,6285
1547502031,6190,6287
1547511631,6203,6300
1547521231,6188,6282
1547530829,6179,6275
1547541032,6141,6237
1547550632,6123,6221
1547562032,6117,6212
1547580031,6193,6290
1547599230,6060,6150
1547608829,6225,6322
1547626832,6165,6264
1547637032,6257,6358
1547645431,6231,6334
1547654432,6229,6335
1547674231,6205,6315
1547682630,6263,6373
1547692229,6142,6244
1547701229,6132,6234
1547711428,6312,6417
1547721632,6358,6464
1547731832,6384,6494
1547740831,6172,6282
1547749832,6272,6383
1547758831,6350,6464
1547767231,6377,6488
1547776829,6428,6538
1547785829,6415,6526
1547794830,6215,6321
1547803833,6124,6229
1547812832,6122,6226
1547821832,6143,6248
1547830232,6164,6271
1547841032,6168,6275
1547850630,6167,6275
1547859031,6162,6264
1547868030,6183,6288
1547878230,6187,6292
1547887832,6219,6327
1547896836,6143,6246
1547907031,6183,6288
1547916633,6186,6291
1547928030,6078,6177
1547937031,6069,6169
1547944830,6180,6281
1547954432,6196,6304
1547964031,6189,6292
1547973633,6150,6251
1547983837,6186,6290
1547992231,6085,6186
1548000630,6172,6274
1548010832,6141,6239
1548018631,6103,6201
1548027631,6144,6245
1548036031,6194,6294
1548043831,6173,6273
1548054029,6222,6324
1548061234,6190,6294
1548069631,6213,6308
1548079232,6284,6385
1548087634,6264,6358
1548097835,6307,6404
1548108034,6303,6404
1548116431,6270,6370
1548125429,6271,6375
1548135030,6243,6344
1548144035,6301,6402
1548153035,6324,6420
1548162032,6371,6474
1548170432,6380,6483
1548180031,6370,6477
1548189633,6311,6423
1548196830,6319,6431
1548205830,6303,6414
1548213031,6255,6360
1548222630,6193,6297
1548231631,6170,6275
1548240035,6117,6217
1548250232,6153,6254
1548259232,6157,6257
1548268231,6176,6276
1548278432,6244,6342
1548286831,6269,6366
1548295231,6292,6390
1548303033,6258,6356
1548313833,6269,6367
1548323433,6282,6381
